0.08645195322319567	0.07915466977193181	0.0866800985593299	0.08218848022842117	0.08082362126321903	0.07939497914830847	0.0667607425115602	0.07482975769118866	0.08281307430870508	0.08667203826286943	0.08967261051358884	0.08534258433612758	0.07941930931643298	0.07687421101508173	0.08115492462852159	0.08461450938842306	0.08750386791637223	0.08920626302531853	0.0834521953459573	0.07958260299356137	0.077452583397497	0.08086822658151478	0.08636368840197081	0.08329556111719333	0.0716852160795411	0.08469344567896847	0.08182074759781631	0.09019595058566347	0.08689208023456592	0.08468449216690899	0.07602747289438197	0.08902150258933193	0.070319463955722	0.08054193999142484	0.07202319686321701	0.07013816853184329	0.0721781937706026	0.07922959207613409	0.08468493671986073	0.08241069128323912	0.08783954097888795	0.06381444190510248	0.055975317768358304	0.05572365028341806	0.05649481061251776	0.05675991036860467	0.05996099186876946	0.06132142448613622	0.06285748540325385	0.05633633313533322	0.055978891748460574	0.06263741075413262	0.05540169951746689	0.0580771192735043	0.06348961464506307	0.06572737346376142	0.0667002189720476	0.0675585553632354	0.06862776667334242	0.06568419174710544	0.06604059971225139	0.05788360635376271	0.058119333706393425	0.06147435119507209	0.06654000128564876	0.06749699439677155	0.0684920572608272	0.08121892207181308	0.08197578195787915	0.08197578195787915	0.08197578836659855	0.08271067528509649	0.07729650929643381	0.07729650929643381	0.07729650929643381	0.07729650929643381	0.07144919328907325	0.07409940415959734	0.059002498463570384	0.05746715840593437	0.06380811609618779	0.06625452200937644	0.06929197588351439	0.07197311825558317	0.07139797937595675	0.06782070140085358	0.06649012919836345	0.07019205389823499	0.07493299574838773	0.07150123155950851	0.07036889148675302	0.07840719825361653	0.07840718652783257	0.07840718066494191	0.07840717480205213	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09322289761818313	0.08396660061132223	0.09350696694569882	0.08784692937962278	0.08610523226486004	0.08427501255393692	0.06814871526072874	0.07840403241930653	0.08864122054805637	0.09349694514075375	0.09718642295172099	0.0918356292036278	0.0843062149638997	0.08103470220920059	0.0865287082847977	0.09092026051687348	0.09452894237578142	0.09661957360546411	0.08945192932163329	0.08451570850585526	0.08177891220950605	0.08616227358569559	0.09311288948625213	0.08925344669103956	0.07437110085366304	0.0910196859965968	0.08737844256319187	0.09781902245719061	0.0937705373668405	0.09100841295956134	0.07994500243477216	0.0963942521382391	0.07263056241557353	0.08574487103344233	0.07480312011625781	0.07240021456804924	0.07500138046898179	0.08406276648510906	0.09100895798259959	0.08812974582315453	0.09494359889748455	0.06452054342726991	0.055454972292504755	0.05518681633306106	0.05601603315353232	0.05630573716292706	0.059932162966173846	0.06152850972261895	0.06336261479071731	0.05584390615921363	0.055458820380921856	0.06309792762551396	0.05484784787622661	0.05777245769748291	0.06412624463016027	0.06686626250104422	0.06807332247614944	0.06914535284587843	0.07048889327484535	0.06681288612150028	0.06725393450294317	0.057554449643698734	0.05782012159817901	0.061709683368995044	0.06787394782778006	0.0690682495685441	0.07031788892899099	0.08661042834569965	0.08757603675705346	0.08757603675705346	0.08757604407131857	0.0885111262281453	0.0815781366212217	0.0815781366212217	0.0815781366212217	0.0815781366212217	0.07406971019191741	0.07746517164180869	0.05882529821731593	0.05708810879633234	0.06451282657059043	0.06751923402099441	0.07132765392766152	0.07473907014086563	0.07400430316006877	0.06947392998356997	0.06781195133129755	0.07246867503344478	0.07853680030636495	0.07413612923765797	0.07269338626867733	0.08300641782695053	0.08300641782695053	0.08300641782695053	0.08300642439782947	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09808842921994528	0.0866627689843	0.09845139712452622	0.09136723664594926	0.08924243219875287	0.08703294047262143	0.06817467523964733	0.08007470348161111	0.09234406498789663	0.09843856859948076	0.10323485137129462	0.0963279082190642	0.08707043383757729	0.08317131239498252	0.08975697609821277	0.09517675361236996	0.0997644075146791	0.10248748467808312	0.09334647656167307	0.08732224528069339	0.08405314402907219	0.08931168635157415	0.0979480781102893	0.09310054645216292	0.0753750869787743	0.0953014041782706	0.09079342594139941	0.10407362379928238	0.09878894567284434	0.09528726186613005	0.08188494940329838	0.10219149541857614	0.07335834215586814	0.08880560502722709	0.07587646340146789	0.07309176530551573	0.07610670802429548	0.08677811694789925	0.09528794593525723	0.09171446741809643	0.10030044909535266	0.06396307210089097	0.05316521262617013	0.052835740876228714	0.053852315964511094	0.05420590257168075	0.058568494254782916	0.06045771795085274	0.06261109155257565	0.05364183499995498	0.05316991416558847	0.06230130088283784	0.05241829537360713	0.055983882935800935	0.06350328370241702	0.06668918098138245	0.0680874229794533	0.06932771928599674	0.07088122877308382	0.06662730529017408	0.0671384951720132	0.055720878664929925	0.05604134862321972	0.06067119406258083	0.06785661567640183	0.0692385395576635	0.07068348980317103	0.08985642096065963	0.09103524531981659	0.09103524531981659	0.09103525322331296	0.09218373731235793	0.08381495127974596	0.08381495797925712	0.08381495797925712	0.08381495797925712	0.07502549680307939	0.07897625867809727	0.05724843715177756	0.05515678857476141	0.06395409934971598	0.06744583851709926	0.07185102719650349	0.07580213411819664	0.07494967978042086	0.06970769629537595	0.06778480321206216	0.07317098019676926	0.08023031202088148	0.07510253779475251	0.07343105456788938	0.08551403462100986	0.08551402067323893	0.08551403462100986	0.08551404159489703	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09804590946301198	0.08689071216796958	0.09838325385993754	0.09157603465122234	0.0894703084629023	0.08726212599737708	0.06817453340075957	0.08023569602998677	0.09253668303907447	0.0983713751696748	0.10264346749824853	0.09638853687382556	0.08729972991079922	0.08337210100197494	0.08998202377859008	0.09528825766621847	0.09958932472219584	0.10200500950810397	0.09351669899009285	0.0875521329527019	0.084263005275197	0.08953922110024753	0.09791504167647536	0.09327684170159142	0.07546456099937345	0.09540796573751108	0.09100940822394625	0.10334508270752574	0.09869552514826316	0.09539439059775151	0.08207049034992212	0.10174891623667887	0.07341762012800697	0.08903506317719802	0.07597366582052315	0.07314720944263774	0.07620748125166567	0.0870065020718659	0.09539503281269403	0.09191812069688259	0.10007468074577672	0.06396078576092722	0.05403875501258803	0.05379448047584015	0.05457066589393751	0.054854711204731406	0.05872530355729136	0.06052573978623523	0.06262513293811586	0.05440476473369851	0.054042297647008616	0.06232074797069586	0.053496641103400876	0.056364883841388616	0.06350532206886494	0.06668131408310936	0.06808667139461914	0.06933719962422424	0.07090748579332692	0.06661925405312406	0.06713233131479306	0.05613421384230946	0.05641555770739917	0.06073195085730966	0.06785432354077996	0.06924714949927406	0.070707426256859	0.09008082288644771	0.09124838673493425	0.09124837879438692	0.09124837879438692	0.09237934049015031	0.08402249892926154	0.08402249892926154	0.08402249892926154	0.08402249892926154	0.07510963887310042	0.07912113318302036	0.05750102902108153	0.055647288944892424	0.06395189945940928	0.0674411492399512	0.07188948483553756	0.0758981846629319	0.07503265311759366	0.06972091977336127	0.06778206023911339	0.0732275520396463	0.08039350939807528	0.07518781788930215	0.07349137728628526	0.08573586208949112	0.08573586909960641	0.08573586208949112	0.08573586909960641	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09855033889085005	0.08717509884324492	0.09890651375516804	0.09187565292919271	0.08975254316818665	0.08754483059988116	0.06875124657924231	0.08060641146971083	0.09285098360008309	0.09889395808784542	0.10350684601025083	0.09681394861855538	0.08758226895388077	0.08369113990164989	0.09026672421739644	0.09567246021714661	0.10018843806987897	0.1028030703585768	0.09385090646602436	0.08783381655882082	0.08457045797410968	0.08982172985226618	0.0984124228114443	0.09360568217170867	0.07592992389599665	0.09579622545462452	0.09130243033197805	0.10428776124378782	0.09923709852701557	0.09578219838969687	0.08240915628649838	0.10252245626587773	0.07392243043000561	0.0893159769377905	0.07642884429085113	0.07365691934649658	0.07665790215139778	0.08729031862777743	0.095782880834271	0.09222241043553088	0.10070838435217508	0.06453356782420275	0.05401349657465412	0.053726675295103825	0.054626386763670404	0.05494851930106986	0.05914425120062306	0.06102316174720422	0.06317819756417951	0.054436697590630405	0.054017631395770066	0.06286775872569425	0.05337096294598171	0.056620078675956184	0.0640725783069335	0.06726507826528079	0.06866402843905725	0.06990341228590924	0.07145386735021177	0.06720315486490261	0.06771483047495427	0.056368380474526615	0.056675225257557665	0.06123635801301866	0.06843320975350232	0.06981431736267084	0.07125665336684181	0.09036612649134237	0.0915440151621172	0.0915440151621172	0.0915440151621172	0.09269098173717802	0.08433289592249239	0.08433289592249239	0.08433289592249239	0.08433289592249239	0.07558203317872035	0.07951309512678822	0.057845492400199344	0.055833195601909046	0.06452457725158146	0.06802235746132364	0.07242080114461465	0.07635486382002966	0.07550657205206371	0.07028283220424232	0.0683614023965764	0.07373581945322857	0.08076132733193465	0.07565870433054621	0.0739948404247737	0.0860281393769799	0.08602813231898872	0.0860281393769799	0.08602815349296573	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09573661911803429	0.08452650691333989	0.0960969063162938	0.08909719684932321	0.08702392606896808	0.08488357747702036	0.06691213589689807	0.07823022265460633	0.09005523073037185	0.09608419095735986	0.10081104466706405	0.09398941586472959	0.08491976413048302	0.08117753001609034	0.08752462573309604	0.09284891994470731	0.09739919797550678	0.10008261825023404	0.09104137884568766	0.08516294506799343	0.08202036601506985	0.08709124690510026	0.09559727372871907	0.09079914951999003	0.07377629580764308	0.09297227534503426	0.08853585564694544	0.10162215386523854	0.09643191894162673	0.09295828013848495	0.07995108583394604	0.09979288172864337	0.07186357916229245	0.08659951293059591	0.07425133384251588	0.07161037220011617	0.074469426923125	0.08463773759101731	0.09295898886390364	0.08943742520767	0.09792990165505883	0.0628212541041293	0.05220044393794905	0.05190246231986052	0.05283764714608699	0.05317230838819209	0.057471542823418015	0.0593562703076	0.06149115054886477	0.05264046203379167	0.05220473726764726	0.06118521139548421	0.05153370084331234	0.05490003159206301	0.06236984917999556	0.06547778615574591	0.0668281302519375	0.06801990409402141	0.06950591274468401	0.06541783494701227	0.06591254601679156	0.054641023810503966	0.054956709725285637	0.05956867790638857	0.0666057423391321	0.06793438085717451	0.06931714635811567	0.08762150387545596	0.08877226902829222	0.08877227654373832	0.08877227654373832	0.08989781284228994	0.08179250593137946	0.08179250593137946	0.08179249955128541	0.08179249955128541	0.0734450186383433	0.07718810957900159	0.05615429492722213	0.05408889082841668	0.06281245960316424	0.06620947449841355	0.07043041653431835	0.07418090864000984	0.07337312571841498	0.06838403254335337	0.06653650949325	0.07168562774181071	0.07837795918886	0.07351800615389102	0.0719326070850369	0.08342098465268558	0.08342097801600866	0.08342098465268558	0.08342097801600866	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1129424618982803	0.09848406580381405	0.11338393592049838	0.10452418874274838	0.10180382131321392	0.09896121379093734	0.0748055268609781	0.08998388474110076	0.10576838211523248	0.11336837966107852	0.11898409359812118	0.110777189603102	0.09900952329874121	0.09397843125023751	0.10246404002501563	0.10934312848841604	0.11496458503204905	0.11814162108751142	0.10703970063313707	0.09933393772492982	0.09511681966196563	0.10189270567182024	0.11277125516871121	0.10672834510584985	0.08394565455212255	0.10949901123868187	0.1037912487107458	0.11991146520961257	0.11379284150028542	0.10948133622074431	0.09231823561956057	0.11780407989380089	0.0813689289288295	0.10124268928210667	0.08458780008846185	0.08102915408526183	0.0848828765964474	0.09863278622834304	0.1094821935446418	0.10496701761916621	0.1156016904736338	0.06956785273304221	0.05734958351960798	0.057048837338105396	0.05800337695136654	0.05835213061382215	0.06310465646714161	0.06532191965618678	0.06791436971677778	0.05779957717037529	0.05735393746582123	0.06753802111774054	0.05668145665272067	0.06020512930045045	0.06900361267121165	0.07294573168309607	0.07469598763805112	0.076256484513056	0.07822019107319052	0.07286852767111206	0.0735070389893455	0.05992208008324137	0.060267324982234353	0.06557619000745081	0.07440635870319932	0.07614405134402119	0.0779697364018292	0.1025915576740946	0.10410027053188056	0.10410027053188056	0.10410027053188056	0.10556448087684754	0.09480931959148418	0.09480931959148418	0.09480931959148418	0.09480931959148418	0.08349825398972882	0.08856923124354098	0.06159986850247797	0.059324696826661444	0.06955683270230367	0.07389159715064773	0.07945057676104575	0.08449254722577527	0.0834012584763261	0.07673589105976404	0.07431631465422846	0.0811300970921862	0.09018443853655671	0.08359680162764768	0.08146165725827471	0.09700242150820293	0.09700242150820293	0.09700242150820293	0.09700242150820293	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1000828475109477	0.08906183365066832	0.1004316283542427	0.09359934866359011	0.09154875471286944	0.08941850292467278	0.07121573530231758	0.08272178738688704	0.09454251097709117	0.10041930760997726	0.10498529361262103	0.09838780488743178	0.0894546307651293	0.08570057368227653	0.09204515389518972	0.09727745834140827	0.10169058897325262	0.10428121685818147	0.09551051154309116	0.08969727972188588	0.0865491059799323	0.09161553620473561	0.09994788979401552	0.09527301121668673	0.07819641500829821	0.09739772331558504	0.09304542719086356	0.10577073995215494	0.10075571397713409	0.0973841006554492	0.08446308449393525	0.10400140840530334	0.07624911503626824	0.09112741426692027	0.0786798766244885	0.07599133971681961	0.07890181450485721	0.08917298960948464	0.09738474280682144	0.09393459419030889	0.10220306945669433	0.06708433152829743	0.0564619140434645	0.056153994206248926	0.05711286601601027	0.05745169229953278	0.06173908486757234	0.06361512924462191	0.06574917526349808	0.05691234299899199	0.05646634101474804	0.06544265831840723	0.055768531999935325	0.0591825598561254	0.06663070076945415	0.0697633215499415	0.07113056569901965	0.07233969777650716	0.07384979793314433	0.06970273820505425	0.07020317743934511	0.05892437569414458	0.05923902493700272	0.06382698073149244	0.07090516511253495	0.07225286075784691	0.07365784033163224	0.09214111287149246	0.09327884974208955	0.09327885803995693	0.09327885803995693	0.0943877009092608	0.08631987225090927	0.08631987225090927	0.08631987225090927	0.08631987225090927	0.07785919296349444	0.08166496287297778	0.06043018563199399	0.05837276433486092	0.0670754872375506	0.07050376584522006	0.07479029387209825	0.07860822327105554	0.07778601945674206	0.07270951129574976	0.07083503624585981	0.07606794446231042	0.08287148114152507	0.07793351790259945	0.0763194075976159	0.08795542572667012	0.08795541834889659	0.08795541834889659	0.08795541834889659	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.10385860485165292	0.09287474279723765	0.10419079971995225	0.09750852847186801	0.0954320702598522	0.09324392880183789	0.0739734693998488	0.08620565344780767	0.09845299630328047	0.1041790816412704	0.10845398848516222	0.10223079007217449	0.09328128937868667	0.08936084737770701	0.09593752993541772	0.10115213432415689	0.10538241496476602	0.10780219540710602	0.09941512871975015	0.09353197245926123	0.0902532908216775	0.09550018615949679	0.10372983881937191	0.09917976663751235	0.0813754772653706	0.10126946096680843	0.09695065370608505	0.10917932150880821	0.10449865756114322	0.10125617113321922	0.08805385196554115	0.10754259444704037	0.07929685987532427	0.09500167067604758	0.08189208631464134	0.0790221527088692	0.08212926279506236	0.09298987011538155	0.10125679691908088	0.09784501819262884	0.10586429534371196	0.06971056953030581	0.05942346472457166	0.05912866954629013	0.06004042486186264	0.060359584654844756	0.06441916097989402	0.06624377750046766	0.0683626369492537	0.059851041355470466	0.05942768795159077	0.06805557475598312	0.058755392664899896	0.06198615370482447	0.06925079896817514	0.07246073255013231	0.073884391322	0.07515272600427692	0.07674691609180183	0.0723979201174301	0.0729174113184098	0.06174309831674075	0.06203937549306931	0.06645207508102953	0.07364887981395049	0.07506136725770554	0.07654372428561813	0.0960350694470521	0.09718600860179814	0.09718600860179814	0.09718600860179814	0.09829845842440632	0.090012542469578	0.090012542469578	0.090012542469578	0.090012542469578	0.08101519320742442	0.08508000429710105	0.06316665432742148	0.06122471620007102	0.0697015845076274	0.07323023691634284	0.07774439126179307	0.08181552540915527	0.08093702614072605	0.0755421911641566	0.0735756529883408	0.07910376983429471	0.08636488342903614	0.08109458384672757	0.07937179337730699	0.09172468842327636	0.09172468842327636	0.09172468842327636	0.09172468842327636	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.11763416418430013	0.10316905274749234	0.11805517714086018	0.10938981702084422	0.10662002908070403	0.10366960848848703	0.07751792652321111	0.09404216765790181	0.1106386346166731	0.11804033253328389	0.12337106986908554	0.1155560825701601	0.10372021449981646	0.09837467913274815	0.10729716192204047	0.11416526578926739	0.11955693370834737	0.1225679019041592	0.1119030973407412	0.10405962913990356	0.0995966461966147	0.10671136855221537	0.11747069915038487	0.11159449255909716	0.08742162741843762	0.11431705010343389	0.10864886971400944	0.12426159477515791	0.11844440508507047	0.11429985377001396	0.09658156438083224	0.12224714657833644	0.08459884216500863	0.10604206869895356	0.08812653868836033	0.08422770081629483	0.08845053818061699	0.10332523510083703	0.11430067608555153	0.10983559060449505	0.12016053705174115	0.07207643163594012	0.06011531213208197	0.05979253124810043	0.06079114476647341	0.06114143633535755	0.06570988478260598	0.06785158371977677	0.07041041157862131	0.060583545095561374	0.060119923818068334	0.07003494881374005	0.059383323539712186	0.06294275835574337	0.07150495182784028	0.0755593327279417	0.07740183707714053	0.07906328894975898	0.0811751922439145	0.07547861925239761	0.07614762898480673	0.06267147489688794	0.06300227680995697	0.06809975576138354	0.07709534330086348	0.07894303353567184	0.08090468413813708	0.10742760124740172	0.10896174208105064	0.10896174208105064	0.10896173075839974	0.11043477711380119	0.09926725532253082	0.09926726472002696	0.09926725532253082	0.09926725532253082	0.08693072069836663	0.09249541239246369	0.06427316881330233	0.06209557157125526	0.07206524149796593	0.07655215119680632	0.08250840092604148	0.08802197930420416	0.08682431195995424	0.07957688957129569	0.0770001590560384	0.08433792210443294	0.09426101261441859	0.08703883551557953	0.0847001842913346	0.10160542375693055	0.10160541391152006	0.10160541391152006	0.10160541391152006	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.11042207767590642	0.0975422801415893	0.11086314526978021	0.10264423112219652	0.10031215530659238	0.09793609388182413	0.0783696351147051	0.09067879988194018	0.10373415905740827	0.1108475230254899	0.11693135918587326	0.10831636913071903	0.09797604661621243	0.09387639045164119	0.100872306647287	0.10696782924499652	0.11247988971011791	0.1159489008155311	0.10486553832125092	0.09824468170327534	0.09479492015609788	0.10038738008119827	0.11025216106436672	0.10458670996252606	0.08586317930478056	0.10711281752792341	0.10200941551138959	0.11805128289420726	0.1112755391219516	0.10709634193174111	0.09254352694577749	0.1155636092158963	0.08379029763496752	0.09983872715372755	0.08637709878665653	0.08351531875331379	0.08661297519488366	0.09766486585769198	0.10709715137118336	0.10303030600779868	0.11314992827343243	0.07377651901245273	0.06027641559694562	0.05979532037019887	0.061257858372515656	0.06175283600766257	0.06745060220627569	0.06973842437700367	0.07224688191346863	0.060960105854187714	0.060283221495030515	0.07189178660389373	0.059174203565048024	0.06415699746700712	0.07325983986147523	0.07677493380884215	0.07827660911345419	0.07959220169851186	0.08122213057046801	0.07670799161064866	0.07725985457779905	0.06380935087012972	0.06423261191177744	0.06999148281745195	0.078030177369793	0.07949806053196383	0.08101561884917947	0.10098092220053695	0.1022764692020419	0.1022764692020419	0.10227647917793033	0.10355448076944537	0.09454636407891691	0.0945463555540087	0.09454636407891691	0.09454636407891691	0.08550462788286071	0.08955164735759373	0.06579466762359544	0.06305485452913313	0.07376646056467738	0.07759021159984673	0.08223139358425174	0.08630091776040454	0.08542680366009195	0.07999256660872425	0.07795338465270436	0.08359704155687626	0.09083869179240726	0.0855836278347573	0.0838652478724285	0.09632700560842516	0.09632701445746697	0.09632701445746697	0.09632701445746697	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1161438173822073	0.10206083708737829	0.11665084920891759	0.10748099615413001	0.10498036403770569	0.10247285179307164	0.08250433047493792	0.0950091939763191	0.10866422741707013	0.11663285282078661	0.12380007636441173	0.11374694662839868	0.1025147083523732	0.09826812292249676	0.1055772780737173	0.11223240238388535	0.11852414507162928	0.12262102057264368	0.1099026480897663	0.10279636834058199	0.09921185982593152	0.10506037703371277	0.11594897774361176	0.1095964404903628	0.0901433945498878	0.11239448171838225	0.1067962074765982	0.12515397687176527	0.11712650801317352	0.11237606440069639	0.0969052096383244	0.12216084008877892	0.0880481217594174	0.10447762532445748	0.09066210008353105	0.08776957473303368	0.0909001304064428	0.10218901560859406	0.11237697970362706	0.10789903645992507	0.11930727378005065	0.07766421346519121	0.06220777516506261	0.06162350082387911	0.06339431039062937	0.06398971649636627	0.07066711730396688	0.07324773179008952	0.07601104947304638	0.0630351664446619	0.06221605783009916	0.07562391336817767	0.06086685062970131	0.06684898935606616	0.0771083713620043	0.08084271399350329	0.08240789335737568	0.08376692991888338	0.08543760642770151	0.08077255020014118	0.0813498898035207	0.06643910677843932	0.06693796975669987	0.07352959016658417	0.08215208606125476	0.08366999721200018	0.08522666129145	0.1056932424830437	0.10708386279920928	0.10708385186347119	0.10708384092773533	0.10846841594524279	0.09895612394920413	0.09895613328788382	0.09895612394920413	0.09895612394920413	0.0897813688864047	0.09386772619251489	0.06876247274619705	0.06554526646204607	0.07765341788759207	0.08169444673845803	0.08646617533360249	0.09058522713430885	0.08970278919096857	0.08417852968067542	0.08207229540315748	0.08785238316982608	0.09517135456370523	0.08986117989589885	0.08812402054750255	0.10079542347927696	0.10079541379021635	0.10079541379021635	0.10079542347927696	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1091877457847838	0.09875991589297782	0.10959134327718643	0.10259992958935801	0.10080360171072031	0.09904508005020565	0.08554550540105044	0.09400501269939429	0.10346574772192041	0.10957700489701083	0.11548600831747374	0.10730674774928002	0.09907409988231965	0.09617764452383913	0.1012283705807751	0.10614127255022239	0.11109953871339637	0.11448861092852979	0.10438324080050618	0.09926972692531917	0.09681368045731523	0.10086040143089231	0.10903316686834001	0.10415531197792643	0.09078429172432805	0.10626512407441525	0.10210355071617748	0.11664280399433437	0.10997175970484188	0.10625105065401218	0.09526522970293576	0.11410195808055351	0.08938350903854524	0.10044772393429192	0.09112880020183327	0.08919582922120885	0.09128669213106548	0.09884853806208313	0.10625175046824392	0.10290464477997226	0.11173787055309381	0.08193042052536056	0.0678612179794795	0.06725269653504715	0.06908268337619532	0.06968791911071767	0.07607259665380285	0.07832991948701169	0.0806197421247102	0.06871504125814708	0.06786978747972468	0.08030659655749003	0.06645845161573283	0.07251579982968148	0.08149445252248823	0.0843383426758323	0.08547630162983381	0.08644255992895819	0.08760647467270262	0.0842866573964762	0.08471024973857653	0.07211876663219523	0.07260159644082018	0.07856940172519457	0.08529226283209819	0.0863742669633849	0.08746079875740433	0.10131119160668871	0.10231164629997747	0.10231165628272931	0.10231165628272931	0.10332174295531779	0.09664093632704056	0.09664092742022817	0.09664092742022817	0.09664093632704056	0.09054339542222976	0.09324954259012001	0.0743306122101777	0.07124307332775887	0.0819220032489857	0.08496113056797402	0.0883119127546595	0.09107779390741104	0.09049105075148729	0.08673159084812716	0.08523471826257008	0.08925169938325034	0.09411249419973379	0.09059652863757363	0.0894345722428855	0.09789019672496305	0.09789018758638872	0.09789019672496305	0.09789018758638872	94	93	92	91	90	89	88	87	86	85	84	83	82	81	80	79	78	77	76	75	74	73	72	71	70	69	68	67	66	65	64	63	62	61	60	59	58	57	56	55	54	53	52	51	50	49	48	47	46	45	44	43	42	41	40	39	38	37	36	35	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
